PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,StudentID,TrialID,Label
-0.4171588166157282,-0.6126457025528205,-0.23768339804602467,2.3177823270399567,-1.5863682129511971,-0.04068776771475632,0.4808099634474667,0.11363306141893151,0.7717021361899343,0.9928808586021032,0.6706559328576512,-0.3002443014329951,-0.7225098403410748,1.1788849682730114,0.6913235696100274,0.11469701811414836,-0.7163568578884708,0.2556670272372091,-0.8891445031564581,-0.137054875487462,0.0019092694211111205,13,3Item15,0
-0.6888772838620052,-1.1323786274263945,-2.486541911223833,1.502426920540846,-0.5241052231175523,-0.4704263215504041,-0.8321283780267744,0.07847781910248494,-0.874538569770242,0.02115866464041375,-0.11021780994067916,-1.1271922232849358,0.3650110511601658,0.7643864282297723,-0.0879204999819093,-0.014296734704347225,-0.32427439668188196,0.16008857697090734,-0.4736477368916931,-0.29042627763408957,0.30712206685351473,13,3Item2,1
-0.1549335265436151,-1.3861608570572101,-2.886238678058525,1.3724351098024226,-1.1270067239711434,-0.6229660974919382,-0.5866621799491032,0.6170032788398057,-1.5380617799501326,-0.24518289079368646,-0.3336282489119715,-0.9078736265730081,0.5606895515341893,1.0091612116235118,-0.48579740836772395,-0.023360839904171444,-0.35438695623664807,0.43536186216932876,-0.27750206008551415,-0.2877216313104747,-0.04049288798300379,13,3Item5,1
-0.5441723230317832,-1.3491910687544304,-1.0662206408985266,1.8083935040812111,-1.635943279117978,-0.5152385661563621,-0.12181111565749635,0.3006452157589902,-0.2753128938864329,-0.5671849499220399,0.25815827377687,-0.3486784021497868,0.14514065120028077,0.6010827457835277,-0.5513646815224085,-0.818825981113015,0.20178078593625187,-0.11305885089663464,-0.4135255094732948,0.07649617391224461,-1.1173878553994097,13,3Item12,1
-0.727773321030819,-0.6892445146021058,-1.5179052194660638,1.789793951589635,-0.635326002730897,-0.41724731920472735,-0.000875819015054147,-0.021962930569004988,-0.6911796574232915,-0.25230875024669264,-0.0006466317321350934,-0.8266044938559454,0.22897503629920238,0.4728227062326214,-0.3735994781766727,0.07950388690795258,-0.4289383180764612,-0.03305589670542071,-0.29594683950316336,-0.11604655755347765,0.01967683937231236,13,3Item6,1
0.15361377510175542,-1.061789197014128,-0.5791444619207156,1.2719772826087072,-0.5976741388875256,-0.40232540401803596,0.0794513763990186,-0.03380862633722575,-0.32102538855441154,-0.5476803799505283,-0.2871512882826254,-0.4818336467786745,0.4052429060339005,0.6772058828898685,-0.7226288719769723,-0.3780009122945633,-0.01006837621445495,-0.5251517757199766,0.21592959450277768,-0.16588230052567757,-0.8985000893843952,13,3Item8,1
0.09409576242914704,0.5062697797121658,-0.8770600163839543,2.6618641022517737,-0.9205908729519575,-0.30060980984912977,-0.559177673770593,0.5359298517610459,-0.25208190732326746,0.33136792175372115,0.1347628248222939,-0.9538077731388115,0.017434963488346944,0.12236980038869741,0.10202752481076517,-0.41251986430681764,0.33297205804816493,-0.7639118786046292,0.3333326806999553,0.2623339804078644,-0.9314964849918953,13,3Item7,1
-1.3069549679758334,-0.920313898240465,-0.9416142824200809,1.8116689468006282,-0.48672168275322086,-0.41326059184495945,-0.8687698575401528,-0.1778475637205421,-0.15654514648778126,-0.006942180096675122,0.16484459517231329,-1.479901911334403,0.4659018741469537,-0.03914931285267347,-0.8954827166456648,-0.5446897001060115,-0.1804227152839913,-0.3867012853575803,0.07792447605495458,-0.052149616472253545,-0.22686102417420723,13,3Item9,0
-0.9616944535187881,-0.7353195262285717,-1.9836617289479013,1.8453661452794152,-0.26953072666092365,-0.4147169995773674,-0.48153508860971617,-0.19239274819913568,-0.16529149747002203,0.6353054840593749,0.11021686656637485,-1.3587260746792384,0.49574084401398716,-0.27872644707747896,-0.6899214115080432,-0.8421417066126478,0.3040728535252368,-0.8814576225500242,0.2042898834444062,-0.1840728243337867,-0.362934648253587,13,3Item17,0
0.030583202651217452,-0.8221473234284814,-0.6059612927044461,1.6366198506582204,-0.807775263074155,-0.3926527425840662,-0.10894688942208348,-0.2419599853909054,-0.03105327025453277,-0.5965599524211517,0.10805690076044519,-0.931641900721641,0.1678044826867012,1.2116771864634095,-0.4244910166662683,-0.49457282868783464,-0.059822050557340835,-0.385148402070909,0.1722263208454004,0.23176081871120352,-0.851645859387914,13,3Item19,1
-0.22270040436617075,-0.9301315540496893,-1.8885900896113679,1.630683939785359,-0.9272430214690914,-0.4204836133889019,-0.23633668339590436,0.9538143470041784,-0.4935849200329534,0.3316681950405514,0.2812970469067521,-1.059277569044153,0.045234482933327415,0.6651941855927402,-0.11226917825890559,-0.8200930578053679,0.3002861732511119,-0.855019683094576,0.24555388180149176,0.21975409925582234,-0.5033051561468684,13,3Item11,1
-0.95088769726941,-1.0986328219141297,-1.009735306001049,1.6545734955829097,-0.8604729989092297,-0.2357369185745958,-0.0013047895069010812,0.3765898491560262,0.9953569575507756,-0.17920025270834392,0.35978486247880176,-0.91507834526841,-0.10955544010936452,0.746534943837919,-0.2291856439298911,-0.5780288113838037,-0.012332306118727161,-0.12040267508415899,-0.023335288474587816,0.5123384408558075,-0.559683796061438,13,3Item4,1
-0.8235032382781755,-0.43793359873238313,-1.5128095313225607,2.101217470644252,-0.4639239143868701,-0.5046810095781102,-0.031960148121533444,-0.3176609318124083,-0.6648164729690192,-0.26635387641598784,0.3804754111312098,-1.2500587371774088,0.2698781640116171,0.6154546247295211,-0.8186949183000793,-0.5646237475254618,-0.19650195802700735,-0.5021904725638123,-0.08406621099513492,-0.5536848999836365,-0.16782418879724093,13,3Item13,1
-0.5416868627454283,-0.8823522771750548,-1.9266198478329222,1.7126121704132653,-0.6157575555525123,-0.26430703244232456,-0.5723695051479296,-0.15454424881035775,0.5402190385786871,0.2609898993543028,0.2576166330637437,-1.521235616414939,-0.07670554253838197,0.9663826303624934,0.5136759639557331,-0.3973718968129673,0.15712478406110417,-0.11927373680639246,-0.21880746637961254,0.055998481013559274,-0.22520331209446784,13,3Item10,1
-0.34291559003042793,-0.8367002698220433,-1.0656978535132233,1.589973050102256,-0.7401204295897705,-0.40572082290114386,-0.2612637457283905,0.5269514389788457,-0.4061635871762722,-0.36255933998800394,0.1339990802572802,-0.9929790081622384,0.12805304558667352,0.8174714466878172,-0.36745093187253475,-0.33411923442337405,-0.33026842100327,-0.5032805275640035,0.17951719039090602,0.19565642380128986,-0.4140440178630261,13,3Item14,1
0.09999489329007202,-0.7106604819169834,-0.8308979272484218,1.1519022617123647,-0.22969092010651318,-0.3755494485869264,0.3603975977388064,-0.46493676383575483,-0.14087727162619107,-0.4235956324397089,0.006382860366427021,-1.0400849437912096,0.17483184893965298,0.7016395330383718,-0.5487638288190659,0.3701761431679642,-0.9718050402190493,-0.5069251406058868,0.21588135663819458,0.6475103068807072,-1.2192036207278991,13,3Item3,1
8.329465372125334,-0.5977328387662342,-0.5228495663698098,-0.6491353524755362,-0.9665337488412127,-0.3758604729701844,-0.9189663955516797,0.4869910678145208,0.7344751675638055,-0.7266363349573899,-0.01229949872588069,0.5235712008069334,0.17364742370464642,-0.9312491044081905,-0.15924184388225773,-0.6132482017964533,0.12145108977940981,-0.28290747706883407,0.6436224656587244,-0.2679172803326474,0.5212195908002315,14,1spl1,1
8.221000365788585,0.11898089630737872,-0.6514853181976177,-0.26214991325503806,-0.3994822651193762,-0.394470880745977,-1.469412289302742,0.31451257042432357,0.909227861735975,-0.7810197429175312,0.456105710782728,0.43984812626828035,-0.03185365521909113,-1.335904043078304,-0.11280079457632998,-0.7735027115019221,0.30669061325641567,-0.9131437261167326,0.8193618106995436,-0.3057426683076897,0.5747784456519633,14,1spl2,1
6.220215958535129,-0.7279421739535917,-1.8222364087897436,0.0707297364887904,-1.2829766625929981,-0.2735775736509943,-1.6393265178600342,0.391493103230877,2.0482589892118153,0.7716001566034056,0.393124551667243,-1.2048774425675335,0.2532004950652884,-1.6584790612209674,-0.01725747625546489,-0.7438083673651888,-0.798399280390723,1.0969794014391236,-0.22071265877924945,1.12985181280323,0.35641658561698375,14,1Item1,1
5.566968262382193,-0.8791694719403761,-1.4050315184543027,0.32780615242036654,-1.283977088809933,-0.6879017578432655,0.22791328680976458,-0.8158681985751287,-0.11628680717282194,-0.6591146611382361,0.29780179443385796,-1.4944587403868081,0.8567494554366398,-1.6534896912286872,-1.072740012439652,-1.0523689479461378,-1.3143721356848808,0.39846333873956447,-0.6995823793849543,0.21063494932471186,1.0541030662102786,14,1Item2,1
8.29431080064223,-0.19610119291450007,-0.8680506332455497,-0.4618595479023294,-0.7135555851356071,-0.682825237596186,-1.0005492999101302,0.3881034516789311,-1.0101297946955874,-1.2902530172588986,-0.3666390208852228,0.9616722159816947,0.7334379203704552,0.1622947386789339,-1.4985967827928013,-0.22054371585926902,-0.424927727993872,0.6391787170601027,0.5058141348048989,-0.38938755510232176,0.3121026466064128,14,1Item3,1
8.199478212364792,-0.19998517462061438,-0.21825803023116955,-0.4415128089261634,-0.5681260485093069,-0.4956142132170333,-0.6141681571152736,0.35849553395726574,0.06702644460600442,-1.2037254485295334,-0.1235651324910098,0.5373968913787256,0.4423402095708884,-0.7805377522103396,-0.8620867269173466,-0.8141434188629134,0.3426218329407642,-0.8066114991213615,1.1401058778261772,-0.24545531154222042,0.6701888975198222,14,1Item4,1
8.20642543565473,-0.8002250164999015,1.4246277159075196,-1.0837061692868135,-0.5209607834461277,-0.41052735625590536,-1.16860377301918,0.177317120585262,-0.06139878831135736,-0.9261513176748809,-0.07858174297106534,0.09785224469040699,0.5896180843740237,-0.8550060845362646,-1.1398145218597466,-0.7952223171499962,-0.29186007071253756,-0.7553813144050809,0.5135664905601629,-0.556594775944087,0.5400856043099588,14,1Item5,0
4.874332006934457,-1.560271308634323,1.973422459048034,-0.19710949192506094,-1.0245861065460544,-0.4122641075413501,-0.8076495904887101,-0.5371071027846043,-1.0634689276263096,0.9813915655603036,-0.5024589156534863,-0.9035081546422309,1.2734284126719393,-1.5263808124020146,-1.0016976021679407,-1.4999001313349711,-0.17347413325074865,0.38057784809957307,-1.3476242140546066,1.1414613973305054,0.7181720238463701,14,1Item6,1
4.605514182407766,-0.6893649052666708,2.7639984384903484,0.8688018399400771,-1.5680989162363983,-0.011809520627718223,0.33478035980845805,-0.48560605810121105,-0.6277633240995544,2.246336121772649,-1.0526380822835897,0.8177371790160706,0.6036057450611678,-0.6319910321049332,0.35939073080301287,-0.5391145517582191,0.828707234570009,1.2824116625493136,-1.3771356617455668,1.6322044764579815,0.5290575700121992,14,1Item7,1
5.270580922450515,-0.42265155099329815,2.663143056603399,0.5733246351540103,-1.3444220409650682,-0.2174145361528552,-0.32710423374499864,-0.45522864874839275,-0.3508149797387774,0.20218324160538978,-0.5334663563811098,-1.4569659009261509,0.977863937096567,-1.2055601770148334,-0.17128776939298573,-1.392254463078328,0.18014081829089099,0.6413823909010192,-1.4413479686118955,1.0689829470259162,0.6065881382815486,14,1Item8,1
5.368900660751192,-1.6207769568050234,1.5891446373915723,-0.080110553820088,-1.9614738420060178,-0.6649105697646481,0.14270369872389235,-0.047705310651322885,-0.4720742125343667,0.06345820514006997,-0.23750978438818238,-2.445211095128884,1.4814736852099293,-1.6590617232459082,-1.3335864745932229,-2.1400612157310452,-1.48986804047248,-0.5843379562428964,-0.4881645481644173,3.715517382127861,-1.8372441446861683,14,1Item9,1
7.083897574896269,-0.9858906258130945,1.404262700548608,-0.2006058931207428,-2.0536556325790425,-0.4179150649488451,-0.9044824237874798,0.8626048375287981,-0.3516611821866974,-0.6162643444395458,-0.44967190079946745,-1.1868599113315148,0.8957602688555373,-1.0961787492460393,-0.2938008870608245,-1.3369855779806497,-0.11979725794006284,0.26165023064807297,-0.5747962512119367,0.8865132064110192,0.21297910737160214,14,1Item10,1
5.002838827069867,-1.4621654554942363,-0.9422051319944029,0.4761872184033571,-2.24918843951341,-0.47529970093306667,-0.36913333395497083,-0.3636316365512761,0.39037967115063166,-0.04387857508776835,-0.42020901674661565,-1.2028027428529404,0.9380087243321634,-1.099582835073876,0.08302607538937307,-1.4148299650282303,0.5271719641312441,0.739350515717318,-1.2613212561922322,0.9957558083739048,0.8445230923564294,14,2spl1,1
5.091956540399926,-0.1911218040499123,0.6630402695779922,0.9128716407277644,-1.158174763367177,-0.4840635818637317,0.15940034312010953,-0.5110373460081972,-1.1523608762127902,1.1205964278811895,-0.3457736482735329,-0.662550481753811,1.106613780187262,-0.9298568198236751,-1.272368168726419,-1.3763782912782547,-0.05093337974559047,0.334520799438366,-0.7912039056229084,1.0752104814021397,-0.21998084206189097,14,2spl2,0
7.303119106238763,0.01380559004198081,-0.30601253436244413,0.2698518692205906,-1.3841323868792679,-0.49409873010363947,-0.3528666873651561,1.1579650379420166,-1.4420664389036395,0.2570774100966774,-0.5866034621634416,0.38377752974280166,0.7711831637783241,-0.21560023868788628,-1.031872431209911,-0.6501388332230427,0.36302580884606694,0.265578782550587,0.37428245216328904,-0.07640045946927569,0.6906385128283334,14,2Item1,1
8.189424897798112,0.230732302126839,-0.696003992830531,-0.11948714883476035,-0.7096956680778154,-0.4376546095297028,-0.8723019059581403,1.2443092834721914,-1.2606808052740184,1.287114209376259,-0.09900213582280205,1.119284679145242,0.40664862710495686,-0.08134024083148611,-1.1382572037661505,-0.6988241658848324,0.4301057542329617,-0.2771021328867583,0.6639800431713382,-0.5376586043991821,0.18504797117571728,14,2Item2,1
6.403218709206572,-0.013468206753894985,-1.1559684483123513,0.4077844035253616,-1.1838600084613493,-0.24492206790652388,-0.5981188535360862,0.6255613150517839,1.0420135138355304,0.7031474316822689,0.4409845606224285,-1.024147057439683,0.09867271958302237,-1.7657012025096819,0.4124502684996984,-1.329979994681376,0.4072393476276498,-0.5539986763907732,-0.32698530871545506,0.1461999744230581,0.25554038738900053,14,2Item3,1
3.7044406243260446,-1.2306349361930105,0.297313993925685,0.13106385465252984,0.5103644977535344,-0.4419377448086797,-1.0222141777592988,-2.3636801262866705,0.6718185544679611,0.25409660554814906,-0.35728501837450316,1.0773776033794027,0.5245858663369138,0.5400635165328426,-1.3107486550481895,-0.36362402431488017,0.7386400774743049,0.44812568270191927,0.966277673994212,1.6478758276403147,-0.7022653714072924,14,2Item4,1
6.741510787120327,-0.9817152280143817,-0.4765520509832581,-0.22566180404018268,-1.4315022428792064,-0.5662180238668829,0.00040638243774170134,0.47252790310898674,-0.70813282091067,-0.07294250160620198,-0.813065729068325,-0.3198053012113576,1.1509184697086638,0.24528791223984253,-1.5270782409822663,-0.8183357227693541,-0.325295973842352,0.6392867332189744,0.4213065415599031,1.0410411956985812,0.0793915328759853,14,2Item5,1
5.775137598630251,-0.9122603609009959,0.9902538775020039,0.19628026441411586,-1.8774890566267357,-0.37597265181879796,-0.5159107134211767,0.7373293020388081,-0.2824526047376891,0.26372617877420973,-0.8798647060104375,-1.219378481031537,1.3143797637917216,-0.9242589178212042,-1.124337588676216,-1.360895855252245,0.13523025410626874,0.8726901348947754,-0.4444747406696976,1.2946823824644087,0.09589942220046373,14,2Item6,1
7.59521888865621,-0.37997976199245453,0.5486599323709652,-0.05275996491416603,-1.7326926460432146,-0.3159789088272145,0.5479594601434177,0.7573945662475441,0.043950235874990994,-0.8895450646461942,-0.6752908997032165,-0.3852289149141836,0.5797161689260026,-0.3862571755892968,-0.002551173135118549,-0.9210875971623635,0.4980941745245712,-0.3458599384578148,0.18961598283515768,0.3257979574253767,0.5189213029942583,14,2Item7,1
8.182524527330116,-0.26756179317439405,1.962432622404145,-0.17905253810936284,-2.2535350197395387,-0.21407630142888487,0.5542511268222027,1.4125826972903708,-0.21390584255014286,-1.469346103717412,-1.3767796657361375,-0.01696809203077369,0.8794690940829597,-0.07909775193311387,-0.06768070882417392,-0.6865455083395643,0.7024195481123636,0.48791185861858544,-0.3149041195345268,0.2678562693073699,0.13362109291620314,14,2Item8,1
8.118485209853377,-0.2808463927902997,1.319581005510996,-0.3814721310318028,-1.54731187675863,-0.3988817725722967,-0.7725988107595562,1.3309215502303473,-0.969258017324132,-0.6460095654978514,-0.6127608828066038,0.11789024055335225,0.6972341950984162,-0.3741868141385448,-0.3749225897894289,-0.9976293844993488,0.6619806839897456,-0.4714768091565144,0.02031285101517003,0.0041054251552159185,0.4458895055512509,14,2Item9,0
